194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.061859
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.071238
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.063989
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077566
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062508
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.078559
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.078087
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.078350
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.088928
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.081798
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.062221
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.062804
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.090664
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.108214
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.084225
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.075460
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.074488
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.065465
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062439
193,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.078066
193,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.078614
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062373
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,480,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.076898
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,480,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.061708
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062896
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.063817
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.064631
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.079430
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.072685
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077620
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.101259
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.088584
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078009
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.093504
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,480,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.077493
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,480,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.077151
193,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.065020
193,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.078331
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.081822
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.094893
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.093153
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.087460
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.079120
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076766
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.062984
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.078622
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.079311
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.059674
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077249
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.064296
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.092808
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,480,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.077056
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,480,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.077953
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078253
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.082694
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.072784
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078337
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.079563
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.076408
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.075978
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.062133
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.094234
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062026
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062004
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.064653
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076127
193,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.080420
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.091445
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077912
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062134
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.079754
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.067346
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.084338
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.075010
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.069892
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.071589
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.081405
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.072332
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,480,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078702
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.068738
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077110
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076503
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.095121
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.078098
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.077340
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062993
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076460
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.065664
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.074847
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078826
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076065
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.095415
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.095274
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.070821
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.100057
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.075490
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077040
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.081392
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.091770
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.068057
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.082211
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.093163
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.094266
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.087006
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.087277
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.079049
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.081132
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077590
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062650
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.063387
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.092320
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062734
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.078487
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.061914
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.078960
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,480,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.065498
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,480,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062632
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.074274
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078456
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062950
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076119
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062352
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062519
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078975
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.061442
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.066671
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.079373
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.061784
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.063445
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.088781
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.065126
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.089807
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.077291
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.078128
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.063572
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077070
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062371
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.064351
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.075220
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.077942
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,699,639,480,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.073358
193,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.069121
193,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.061846
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062093
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.074116
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.062479
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.075949
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.063792
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.076495
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.078871
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.078306
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.062673
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077434
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.091818
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062020
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062118
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076683
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062131
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078026
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078576
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062957
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.061241
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062898
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.078733
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.093660
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078290
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076970
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.061734
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076818
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.064194
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.075772
193,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.063633
193,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.061843
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.076303
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.062973
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062091
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062697
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.061037
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.063764
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.081666
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.092075
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.060908
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.063793
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076912
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078211
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.093075
